experience_years,total_projects,avg_rating,completion_rate,on_time_delivery_rate,skill_match_score,profile_completeness,budget_ratio,success
6.175756354322482,63,2.815054631859713,0.6423212765955675,0.43667880834739403,0.8607520137158624,0.35541294215361413,0.7102201804827448,0
4.29197993191501,50,3.3870093421183434,0.5797900769610881,0.7753153107057154,0.9475310230893359,0.3885098751131498,0.6490509123254166,0
4.624357239583147,22,4.568125031431201,0.837384273521272,0.5311273879680132,0.4019517050151976,0.7713819037163375,1.1610429697523696,0
9.634858978661402,45,4.162132772469956,0.510790225470239,0.8131314618550247,0.9923312702561613,0.7507383015177358,1.0964780808234225,1
3.895188019912215,8,2.8985540002898276,0.8396906007263762,0.8644912447479765,0.7679874504367855,0.7118377148723307,0.8501221768390312,1
1.73556045117867,56,4.411037103670861,0.7069713588239801,0.9387809310510258,0.8560862146922261,0.9519062821232596,0.811090666213143,1
13.684939470300892,28,3.145770126057676,0.6341192357385441,0.9439002952316222,0.5045769551451929,0.7446457166301498,0.5051570447150333,0
14.622871052203052,23,3.8230226722751883,0.7740938586224932,0.7336654192668359,0.6406578828307594,0.726287352691251,0.9736010869068559,1
8.465177034487828,53,4.678714083192141,0.5798994001974755,0.8424985717544535,0.9386454197079461,0.5530713199373745,0.5183663002793111,1
6.105924388921019,28,4.299510983683386,0.8803820208828512,0.42876043703872274,0.32445917360390353,0.6555696355641767,1.1654292851549521,0
7.1251814471501875,84,4.1832440400136015,0.6396789725507037,0.7034115217836978,0.5058315174877229,0.4642870240961403,0.5545634935811897,1
1.8850879281873567,55,3.8912921195610783,0.9250722512526759,0.4293516849230893,0.9509257955193642,0.7319036646700884,0.6041129318409366,1
4.805052447024052,37,3.4597843161205715,0.8912382871940294,0.6988987274346107,0.8773143131694905,0.39174585749464397,1.0374517882608778,1
2.606052978703973,22,3.5203643976361576,0.5087417027762402,0.9796529835412245,0.45758080675023755,0.9624817461996416,1.0712619437213944,1
14.813691533850898,95,4.608706226479731,0.9799881953471924,0.48243865312461737,0.7875917730115646,0.7552653509939686,0.5196247182763024,1
11.642840894836343,77,4.887338032226597,0.9542655356542085,0.7890740266586653,0.6913061042083882,0.9546577274152623,0.7818615478292977,1
0.6482760569741985,87,2.9014509969262505,0.699814948939126,0.6873416033201647,0.7879183778842042,0.7940456742288979,0.8048731031096336,0
5.174703314598615,61,4.911164361345294,0.6197864375828902,0.8619293588084864,0.6684730155997842,0.8077900483132783,1.3313044313775206,1
11.416174448839213,93,4.156065356614083,0.8398303023279597,0.5163363237001997,0.8266882136632254,0.40915161587538673,1.3360599357058636,1
8.258548819454154,79,3.3153389483273976,0.779859712476786,0.41454639279359096,0.7908731612691494,0.9593180308286546,0.6143357095727932,0
6.376861192672108,29,4.655794561972153,0.9305207710653061,0.44656867456473787,0.32862958827378475,0.5931049471871295,0.9344193062145449,1
2.4380222514559624,63,3.3643049408257184,0.8041832831265576,0.597423309977963,0.8542539007217771,0.8089919017346379,1.0194509534058183,0
3.0469156279578864,26,4.533534505543209,0.5053685971493,0.7986507568963237,0.32178245058504634,0.3415877443073049,0.9859028247638373,0
6.808840041095854,29,4.074661660611056,0.871017621201206,0.4498260310334677,0.6875121050358242,0.5662655861687138,0.928680573156948,1
2.2715092767516296,98,4.830045160707439,0.7651259134581734,0.42342831060780506,0.5945078713885675,0.6587474917599729,0.6891457266581977,1
8.22893879366828,82,4.879514684656407,0.7227156457013849,0.4652693279951661,0.7214466631680928,0.8881030740515867,1.4726041005974637,0
6.067267366276806,61,3.054357659106967,0.6424801845099861,0.7806387897492439,0.6436700341464923,0.8460915992491311,0.5583103543677255,0
1.445900028395068,23,3.275374388036353,0.8317361304973905,0.6583407825084369,0.8712303799627674,0.9178301027356972,1.2217254789019818,1
3.3903761692411596,19,3.7443255866246754,0.9662665705725648,0.5917671990533439,0.746130284116206,0.6196828454020666,0.960335800989243,0
0.9496628716698763,83,4.257185699247574,0.8818683482890968,0.5565212137893258,0.6230293049660431,0.6082911726003465,1.3867539291144892,1
1.3557423572778105,80,2.768611160004686,0.6983653506880604,0.7318906985835185,0.884860701454653,0.8074165882153446,0.5902450762195939,1
1.270747547866402,33,2.5245385426260714,0.8364940525406331,0.6582375633566718,0.3055208273280899,0.9136435567590933,0.9418089085774157,0
11.253483857084836,42,2.8635802904887933,0.9252685748592635,0.7632713063994656,0.7658311952980656,0.4046031657971412,1.0652506931285604,1
2.5543096284292477,72,2.5559166130564863,0.9260903245066785,0.7076844758661782,0.7854776057070468,0.6797427531059865,0.793580099756244,1
5.29100274062216,65,2.875734639459441,0.9359483895673141,0.8413112745420155,0.9715346303766119,0.7099369724642712,1.3074049823419847,1
0.11063986935953563,43,3.8731005867743864,0.9394049250869823,0.9984776499063329,0.9913759974043317,0.4697637203314663,0.5639309484793701,1
11.218133256670324,72,2.503396782296752,0.5592402318792433,0.9846236740236034,0.5199495517177342,0.33843179015017916,1.3987884409251052,0
0.10876462363009654,11,3.7430124136967495,0.6022421176718269,0.4726600095042885,0.840179004511707,0.6677470269442882,0.7764374779293188,1
5.395293790206944,25,2.7735640202234917,0.7663486618262696,0.9721203580597948,0.508937983123485,0.5289995338585444,0.6878483792300648,1
9.35579139821961,83,4.212406076691341,0.6633922819083631,0.831363640692518,0.8425946052289959,0.8043269359157632,1.1027621787357793,1
6.986504485629025,56,3.845346736197519,0.508829219820764,0.7953076408899016,0.812189255777922,0.3941422829398781,0.502971156520438,1
2.5504940555173876,29,2.8748513331930936,0.8069226008102677,0.9590241866725225,0.7318854864257346,0.4582750531849339,1.10134058221609,0
0.5576455093172572,64,4.96302351492432,0.5411262568420465,0.5776503947987394,0.9258520365924721,0.7526340431351297,0.939656006596581,1
7.294837650283509,86,2.9975095959135816,0.6083992833466347,0.7725817411436391,0.482525696924249,0.9937503139627524,0.90158641020002,1
5.293993598698975,2,3.3370863074876267,0.7140959060072283,0.8239597796490316,0.42279725106218247,0.4925028884186078,1.0584398831923543,0
1.3650240913596268,11,2.6423903789812,0.9057297037462868,0.9014701812505483,0.48256521056368307,0.48524157342921137,1.0598779022583045,1
6.78439442684097,98,4.831683195732556,0.5825900866677172,0.8990451249879432,0.9357941352805532,0.3585474808104896,1.2678007001521623,1
12.349775091922636,79,3.1595322822806935,0.7825356857978727,0.5100000582111823,0.43027285714611474,0.6931388704484476,0.7991365699821005,0
13.298786342579072,95,4.119973118653934,0.594174816675277,0.8448031851145668,0.40374357896670265,0.93144714977007,1.2254876221930031,0
14.321618828682471,2,3.56460866283978,0.8264028788747264,0.5855885929175779,0.9214329428454282,0.504792712263006,1.269866150372845,1
3.3768953054357715,22,4.870776428420971,0.5213775812392321,0.44349255888323186,0.8815245381420305,0.4323564292447827,0.8357187880811705,0
0.572820669245957,36,2.580726546995574,0.8227680916386829,0.632912066700406,0.49137094563475725,0.879505616740921,1.35846823290911,0
12.556266707059272,34,4.620362107987761,0.5981300379468999,0.5473676756398298,0.8213733570625283,0.6446187216429627,0.7251219560593856,1
5.273099977485814,22,4.525647580727079,0.5966469523908209,0.44871326864407646,0.8784738040117916,0.9332885782826006,1.3457413287610784,1
8.94909785350063,41,2.7216556781732426,0.5688960343201415,0.41881425937087996,0.3024297128239392,0.75356916446745,1.2871673997389736,0
1.5812121052797623,26,4.064910685696916,0.925119767293086,0.9510305005073366,0.996924162036938,0.9105572291702544,0.5288268282114332,1
7.016993474646599,6,4.734200262164757,0.8522648565331261,0.9393498142576218,0.35234006867145307,0.969698406828265,0.6804739977274098,1
9.67203295555172,95,4.148487737837768,0.8408808571343331,0.9009139300492892,0.9945704681486407,0.5923500218542057,1.1586380317971272,1
6.401739286576749,18,3.856137207148497,0.5890826501331468,0.8432853304453626,0.4711559608758089,0.8030678453573785,0.5913630505053873,1
2.511810996686745,64,4.298598749003497,0.7173735936355905,0.8215102202288134,0.855868597340246,0.3836296714158772,1.32776460851706,0
4.553794679602378,70,3.779520940613146,0.617497344619149,0.8334445062642342,0.6479440024151846,0.6741340842659209,1.012438753586218,1
1.3602296318506761,65,2.8421815776506736,0.6119057455510547,0.4421864783269498,0.3328918463646824,0.3155226455979014,1.267487722616339,0
9.362109029516265,7,3.3889806293927203,0.7726950028910721,0.997443208202226,0.34559080290072225,0.9667414992018906,1.3056727483915989,0
6.157468531567758,49,3.8971464923133947,0.6693331372737221,0.7902096750125722,0.4968371108950583,0.8968181300497213,0.6744524260421971,1
0.621612031256758,60,2.7559538206625294,0.5387534035315538,0.5775751093239576,0.9301737229231153,0.7302620507216245,1.3444520371599498,0
10.579373322525914,13,4.7589217754337785,0.6422666969993849,0.8222222751271548,0.7948671130930829,0.5133408624584226,1.4358997096764787,1
1.9347632207607512,17,3.9505282299806064,0.62513762360949,0.7115524535499431,0.9283994667376703,0.4382428232245543,0.6639429282880712,1
11.616599090697719,5,4.796524824373321,0.5506891968646925,0.43533295873849526,0.8010711962145478,0.8947524509506319,0.8025494194452361,0
8.758157733168527,88,4.266019766471018,0.7007341962116274,0.9205583827739942,0.8520623693358529,0.5677837450030281,0.6742395033313541,1
0.4291977926471885,40,4.75462328532651,0.6415983413231328,0.8562825635974493,0.4791410435046491,0.502719581994706,1.4743968679565516,1
4.951252089019069,30,4.659506237118481,0.641480039548137,0.8468871190077479,0.9827255738360983,0.8711853516213204,0.5241923956506134,1
4.914854502457622,67,3.8611572394136315,0.6063998524363414,0.7019976142169158,0.32228500495122814,0.8755801164782273,1.3081898204365336,0
4.314441479967495,32,2.789719944531988,0.6045817793358561,0.7305559002361122,0.41601035400257114,0.48323668665067865,1.3962203325251856,0
0.8858720079514909,63,3.7497600736039516,0.5393646996781652,0.4667309074742843,0.9337626487957795,0.9283165292941871,1.2937664671734515,0
13.377240778452226,84,4.919270207651933,0.8335901935230651,0.6638319536249271,0.41802505516775734,0.4365042455535416,0.5235374128865039,1
12.921481143625472,92,4.102357722440533,0.6448078100489483,0.9401252446954885,0.5471776219691564,0.621704611003931,1.457910012898735,0
1.1093672068341276,63,4.709740506439193,0.602843992077817,0.9186707108982898,0.869124273221576,0.6332365092145824,1.1280764594458819,1
10.198279826153922,55,3.075970488951968,0.6826155394701454,0.7162109951431255,0.9618793985364948,0.9795134954153195,1.3652880088977692,1
4.202956002839522,5,3.4948101944279824,0.9671806554249507,0.6128964617616195,0.9911328961690098,0.4030085052932756,0.8453498050947348,1
9.823664511337011,84,3.7373198447298472,0.6484566701138865,0.7961796206072922,0.5561184696074235,0.7436301327767669,0.8110179330772506,1
1.1040263344050398,96,4.191831882634194,0.8527449012279641,0.4882062743116972,0.41613550993839965,0.8373418408316327,1.4542561476855518,1
11.776521588277806,41,3.255002806127065,0.9616029371701873,0.642499912759791,0.820852520864096,0.9646483415822367,1.0419150908804058,1
9.223852929154669,24,4.082908429596769,0.5166907119525547,0.6787098833594791,0.8520957886886258,0.8139171946076738,1.0316972316570956,1
5.148278628431781,31,4.569496424032135,0.6525504405624954,0.6155599613017184,0.3629790378941109,0.3784882339819477,1.3574217322164563,1
10.490208433584073,99,3.2924853155555995,0.8226228317084088,0.8723121252667252,0.9897962146375403,0.5906644535846579,0.6263480203452774,1
13.446556118239583,56,4.669263084100998,0.5125277114743918,0.5936164564008503,0.41315736496644706,0.46835894781014414,0.7886643884350921,0
14.324872575912327,30,4.872046483807578,0.9703853661271045,0.6546701549188763,0.38831588662205985,0.43341290838363244,0.5642193221984809,1
13.212049849282536,57,3.5578193879239395,0.6443334786048762,0.8523156995458635,0.7395697916567611,0.4586056446574221,0.7466180803344655,1
14.852358202609722,75,3.3763726556914917,0.690906156194975,0.9792205775340345,0.7104930538433375,0.9461283309527571,0.7644879575095845,1
5.7733141358560065,73,3.9481894036342293,0.5284639947966439,0.8877621923940962,0.9941671840803945,0.9396121830520923,0.830015025463214,1
13.67249656399255,72,2.8608544418391038,0.7593765014244049,0.6896249956361813,0.925323286702501,0.9497561770186569,0.646006521070295,1
6.183673960009829,9,3.7369624576167926,0.6150467785657078,0.9888238570620997,0.333047428876818,0.9334872518421253,0.8562849771272804,1
13.965057810485725,11,3.1200420578871015,0.5010520027155282,0.88186717107545,0.9673705459648476,0.9208083568873555,1.4447153032834001,1
10.55874096602967,21,2.74653460143854,0.8655220665357799,0.7611264410862035,0.30924965140567384,0.43909243749399235,0.7860016759860687,0
4.701556497674822,38,3.4967556482838793,0.6634801241099937,0.8762993013117153,0.3474211826532181,0.32639768718636336,0.672478270282703,0
1.263748581296994,30,4.091500018175463,0.6344119990835233,0.48642638179365616,0.8900860381593974,0.9260972921089365,0.9544617997367174,0
2.0261822404247143,78,4.737249478945351,0.6919057111810083,0.44140795759436324,0.3937556610116187,0.8982658936414334,1.049872153484219,0
10.609602198169942,18,3.714910033214772,0.7351703553764678,0.6901471981904711,0.3271974945952561,0.8615215146664501,1.2099647431009564,0
6.515644568202868,13,3.6998111397072786,0.7345844375979205,0.858594270993436,0.6003459282080846,0.47644721645402205,0.5806165755243361,0
5.242918872064722,6,3.707672141962923,0.951919789696483,0.8358889003977494,0.5357894035508326,0.6613453441968804,1.355736999454829,1
14.796383946884164,74,3.96513286544557,0.528510701194599,0.7523034486619895,0.5768469341543587,0.8624105048200541,0.8384854541437273,0
2.8383530495634144,81,3.266289567137952,0.9449285782532553,0.5444489334278552,0.4296477143094649,0.9162872448968273,0.8601871525628833,0
9.567813450104392,78,3.1790437512036522,0.5832382008222543,0.7046320021396932,0.8242998826048702,0.5894646451882246,1.0232843809023888,1
14.326606999904934,15,4.5636910226036,0.7418038863017169,0.9683175302743972,0.9180379135390775,0.8168409631664284,1.0739992339777065,1
5.092104755057408,54,4.363098669573344,0.6124446465272877,0.5664625897203195,0.645525922719766,0.9414206114341019,0.9907354820158312,1
2.4585588565336156,74,3.7464690790743873,0.69150053250801,0.5865963714711887,0.5720634908498737,0.9851333362782433,0.7344916732829271,1
9.063874266648412,73,2.8316929191505826,0.6005443800669812,0.5764156343327248,0.6043826645384925,0.4841798029588528,0.5138163004658133,0
7.5607363737403075,5,2.993968306929182,0.6605354079933692,0.6753653621995372,0.7569094566881107,0.7855878415017279,0.6740011963279134,1
8.588207275102198,11,3.2095700617434386,0.6030405979632238,0.6391154291731468,0.988417013712592,0.769016498980966,1.3307727769115518,0
4.497287852584211,6,4.4335033619415345,0.680408750771054,0.7485540531347639,0.8831152229004433,0.37431114397090753,0.6885443896983945,1
13.206849228674468,63,3.034312059175634,0.8108338265386867,0.950937649382503,0.894628353618625,0.5792874572026989,0.9625583798637876,1
13.716569240407038,89,3.0851693871358794,0.5235755076110824,0.6956686859689163,0.7245172638830722,0.6103126528964602,1.0841021657406515,1
1.8960378317806477,82,3.013838270264313,0.8128206574252894,0.4329522278068854,0.6988152706409085,0.6495471579097766,0.7229797231979873,0
14.215088926643185,15,3.0772261551647566,0.6582475572232,0.674228186626247,0.9939807103462805,0.7877616791342568,1.3745468950392858,1
6.978487646886705,22,4.4690390156606385,0.7556221525905038,0.4299312251134071,0.8748124938376862,0.5959110638257126,0.6018528307139336,1
0.3669600588870858,50,4.601590915578895,0.6588020516993294,0.7353030773549551,0.3313161803761401,0.5891293498792127,0.7743362569292819,1
